579	0.5298891778465932
58	0.4914291696359486
580	0.5028614311200625
582	0.6514565895697616
583	0.629485670441698
584	0.4869181137000702
585	0.44455102939782865
586	0.6380905498828966
588	0.5267282694927476
589	0.5659014842276724
59	0.5734489878882019
590	0.527548699041566
591	0.45507061408995025
592	0.6228528709632775
593	0.5003663573976157
594	0.5152227105898981
595	0.7067942716057438
596	0.45636282137921447
597	0.46813912564487825
6	0.5106224000022651
60	0.4787204715397785
600	0.48552023085137275
604	0.6300313156851888
605	0.4659675772367091
606	0.4803025919107097
608	0.5287462677918958
612	0.5793852551643147
613	0.5550434324747672
616	0.45372808389360325
618	0.6571137501591048
619	0.5474107356524165
62	0.6859954781443226
620	0.45657989625300055
621	0.5381812820394368
622	0.6330662505693888
624	0.5089962955273131
625	0.5552188636869209
627	0.6737684232005946
628	0.8029390801497178
629	0.47900255413148857
630	0.6341906655545352
632	0.4752616355120244
633	0.6135432757569304
634	0.604257930980208
635	0.6456918621519209
636	0.6308284433019914
638	0.506306872304062
64	0.5168229998468882
640	0.5204019137760093
641	0.46874189106898617
642	0.6002769045851176
643	0.4602374427152272
648	0.7575901769565463
651	0.633462318402086
654	0.4745250586753023
657	0.6618563316559251
659	0.45608587289137864
66	0.5281269889104596
663	0.5193414726817238
664	0.4600190167869757
665	0.5478178201508628
666	0.4854341924360643
668	0.5047433534724449
669	0.5984500758584227
671	0.5267836516217933
672	0.6632027891356514
674	0.44820724611458196
675	0.44293277787288676
676	0.5073323631848822
677	0.49554601324283765
678	0.5453541443374027
679	0.4612008969888878
681	0.6731030439303273
683	0.6771431824619538
684	0.531820584097641
686	0.708118984010351
687	0.5165447833668301
688	0.8935959078076543
691	0.5077156742301671
692	0.6382649009572616
694	0.49223456788774445
695	0.641206309157068
697	0.4862456247257187
7	0.5670181116779514
70	0.5327916993210162
701	0.49751361533539157
703	0.5029209945748452
705	0.4941061298357597
706	0.6191888862038195
707	0.5917860425836073
708	0.7157611441813726
709	0.5070301112512571
710	0.4477014336859267
711	0.4867100678300983
712	0.4838119249216418
714	0.5101116895459181
715	0.6062087367176698
716	0.4879539073660161
717	0.45779304243780267
718	0.4429913935116435
72	0.46442254321446336
721	0.5229582367493771
722	0.4586592502828653
723	0.6344031444818988
728	0.4720866755763085
73	0.450299109905625
730	0.666587517235396
731	0.6089124126626485
734	0.4754323989754622
735	0.614047422016828
738	0.4568145254443892
739	0.48994337657861425
74	0.44728786533067566
740	0.5588839954875447
741	0.5481999829156589
742	0.5306223022827319
743	0.4432335803700794
746	0.46627158394396223
747	0.5577947392345208
748	0.44135593466175865
749	0.5243615957053047
75	0.674434534636228
751	0.5359944344721694
752	0.7002884355803675
753	0.4880663266057864
754	0.5738235969269108
756	0.7090918420744836
757	0.6006624624271345
758	0.5394554026658005
759	0.450864501859753
76	0.5086420875295318
760	0.6684663845494735
763	0.4535595659736861
764	0.45094381478287976
765	0.4508871474146753
766	0.6109774664971285
767	0.6200676088524615
768	0.6563617035768965
77	0.4876038249806397
770	0.5534571764644927
771	0.47074594415475607
773	0.6756894045676965
776	0.5581582012339723
777	0.4571162833988577
78	0.5750727454929724
788	0.6439243834546664
789	0.44924236022636915
79	0.44297789576805485
793	0.5027017794159601
794	0.5453252519139576
796	0.5774136052585069
798	0.6601020222019115
802	0.5295733381995716
804	0.5045550826019236
805	0.7081408789997694
806	0.47078076196998014
807	0.44862544808028576
808	0.46696215969027205
809	0.5347495565681684
81	0.6393956691969296
810	0.6109518156891172
811	0.47028832523237835
812	0.5141809018973382
815	0.498148713396248
817	0.5875256126035074
818	0.5239387114236576
819	0.4477233692716292
821	0.5732675612061761
823	0.4655643962622655
825	0.5156414101325452
827	0.6468482550886228
829	0.4952530537846517
83	0.5943557688050063
830	0.45157714772021557
831	0.5198517528687329
835	0.48321382857594225
838	0.45823181940324725
839	0.6967052683649644
840	0.5025825760502614
844	0.5110049202795789
846	0.5537962637571054
848	0.587225005357158
849	0.9198523604212703
85	0.5260245716731003
850	0.6922989723819412
851	0.5982450179046191
852	0.526124260555003
854	0.7169306522949725
855	0.5886059081934025
856	0.551305254747317
857	0.646462437489327
858	0.5464920355104356
86	0.5024722876812148
860	0.6686366109928324
862	0.601129240000117
864	0.48573246134121517
867	0.551819968340769
87	0.45583970394164397
870	0.5913960097089505
871	0.5320120299692086
872	0.5843805459065623
875	0.4943638568401039
876	0.4815875007503263
878	0.6703220194508643
880	0.6249329643766478
881	0.6873588924603888
882	0.4708295481162738
883	0.4947671289389859
884	0.4483740007888164
885	0.6287796845539323
886	0.6462789695961514
887	0.5385291175093998
888	0.5387077988131347
889	0.5936913023810806
89	0.46296882962144786
890	0.45632641174102184
891	0.468021995458102
892	0.47053712919887974
893	0.5495155603184496
894	0.48714843534855384
897	0.48783799503007375
898	0.5132340907982353
899	0.5393277825770519
9	0.5319746316832125
90	0.5652224567974857
901	0.45664582734086445
902	0.5442502473817797
903	0.44978897978837007
905	0.6368680671045364
907	0.7170522770180338
908	0.48504056133371465
909	0.5685788668625853
91	0.4491653098648963
913	0.5249147933002956
916	0.6446023052380555
917	0.5002480924764853
918	0.6324575289976769
919	0.5838237556567758
92	0.7378442650194474
920	0.660762302274376
921	0.6690335774161266
922	0.5982232075860139
923	0.47821798617300415
926	0.6168343812450531
927	0.49783645515218516
928	0.7893678701067561
929	0.44710005503723804
93	0.596935346814447
932	0.48660132241667126
934	0.48447999323019825
936	0.46683099565846425
937	0.587007752732757
938	0.6849080990307156
939	0.5356349448023169
94	0.5713001103253095
940	0.5546389749509445
942	0.5292208011553322
943	0.6259538173295576
95	0.6333655721651517
96	0.5389136604960857
97	0.5034871264512525
98	0.4812193045038816
99	0.5263243099220118
